id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
0,0,4526.967060794148,9148.881338556832,8796.779079318867,388.8208792118094,1540.006749233372,155.39985611819958,561.1270108507811,3596.0495376845697,4008.330737532516,3634.333855204205,3790.5431054698092,1421.667024179745,3127.581244056209,2847.00448656164,4600.381172588905,7642.2840512224975,12882.981080180049,12738.725647439069,13558.223196188237,16766.95626525519,13523.519359594702,12408.777878276804,13550.110314236606,3987.692430301975,3496.008807116985,3243.7731285351497,6648.227839931435,13636.041120544338,8052.112506562623,4872.929738143055,3191.146445736654,5472.399576607909,7013.618014920152,2658.7761257895613,2134.341001782765,3461.4438276566875,1989.647165290876,1811.7373410594519,1358.9696996932005,1201.3065228500498,861.0012568651757,824.4666846389555,821.1779478310552,921.5539856853147,1203.589801411975,1117.7074530358104,965.8410152574183,1503.9513663398504,1290.167108629978,1203.589801411975,3028.3260896461315,650.679072290694,759.9150702706895,636.5697762069193,683.5560519356245,415.1261911259605,531.5761245792204,262.98715650096614,436.2636425054459,153.4316281724998,519.0963143578848,542.4312368156969,356.1847445104379,177.57393117651753,275.8445158577558,432.06015363454935,530.0831371412918,1026.873427236466,1221.6541803835994,432.2356559637908,764.9013673376326,762.210117308747,762.210117308747,997.6915566483326,1746.0572668617945,668.1713140922711,1191.9246030586135,876.4004481627044,1374.2698134111063,705.9269850392143,1046.9320767159238,747.2542550029281,449.47335333835383,2083.8022330074105,1975.544986554373,419.1545453511607,1962.8606057396983,1625.3346209978072,2049.117861865871,1034.7260963239814,1602.7831076324042,641.1275114267463,1437.0950079609795,1271.8104902210928,977.6558517915151,3322.252564512975,1949.6614400650194,1803.43252701937,2351.9652699299722,3291.511838504387,5901.7000606295205,5455.801064653006,6652.543829722471,7226.779289753527,5376.545035296168,5801.123984420019,5772.737867072077,5060.135328291812,5157.676429774183,4662.8754329577205,4847.340659961305,4122.249616710921,3574.6288621002664,3855.409064270773,3542.305627002872,5816.516414973696,2509.007011918657,4379.049077582012,3679.3639439329295,1436.021782242977,1312.9077573504321,1442.7257389890533,2209.96892551151,2168.8406430693035,2075.0984086989047,1461.4370293820862,1820.2957771627346,2998.8591877431377,3131.110025633471,2657.720788732005,2715.3521914573926,3397.5960044493436,2404.5798289441523,3608.537932075376,4415.1460597052455,4343.529073610727,4047.95674025185,4263.402429314101,3883.3203669546406,4038.755151614213,5385.202098178648,5503.475592259322,4797.792244982243,5311.907501630945,4904.841005308551,5745.021678880481,4849.395770282113,5076.407659199918,5244.820812190357,6076.083803333105,6012.304856791806,6910.9755457509755,7407.913872062105,5613.594916801079,6202.108419853639,6116.1699830903335,5222.86491956508,4712.2086174965425,5222.86491956508,4469.254042443214,5012.158147012849,4195.337299990945,4245.129831964159,3809.9925597673964,3964.4306291906214,3811.098505044048,3451.683955540563,3115.321178094167,3279.4384236486694,2455.5821755884417,2455.5821755884417,2868.5524628670532,3610.828983381519,4712.2086174965425,3982.2245822394757,2892.279274737484,3477.23662112652,3336.562557696671,2999.4528110104593,1657.622675920578,2693.5841922101495,2316.696272710722,1029.1109504125232,1848.9663620997771,886.3306249928378,1134.7917663999797,2306.310010264506,2688.6239609527884,1848.8409223309825,2245.5826474579944,2393.000938542826,2042.5619238043205
1,4526.967060794148,0,13340.587874901441,12988.485615663476,4674.657336835437,3361.175243642422,4540.457693901799,4685.4570707669445,7953.724253341503,2303.389472463572,1925.4396164597865,1420.9827250997096,5779.341739836678,3858.02018266694,4145.082964940227,8792.08770893351,11833.99058756711,17074.687616524658,16930.43218378368,17915.89791184517,21124.630980912127,17715.22589593931,16600.484414621413,17741.816850581217,8340.803902664604,7853.683522773918,7601.447844192081,10154.043201273054,17827.747656888947,12209.783443389728,9064.636274487657,7548.821161393587,9830.07429226484,11371.292730577085,7011.887598152191,6492.015717439698,7787.677350124278,6347.321880947809,6169.412056716385,5697.850457526268,5558.981238506983,5200.385921894007,5132.164207207727,5128.875470399827,5229.251508254085,5511.287323980747,5475.382168692744,5323.515730914351,5713.379416267632,5647.841824286909,5511.287323980747,6538.2162443427815,4958.3765948594655,4981.606762221998,4993.984738057878,5104.186306768369,4902.628289389565,4952.206379411965,4458.708905742047,4793.678604356404,4640.933726436106,4802.359184643639,4267.793606197577,4551.9064937515195,4414.629149550912,4281.332807331001,4335.6142922668105,4050.505498819102,3530.3038959522914,3325.027571220113,4124.941667224966,3792.2759558511248,3818.378518651647,3818.378518651647,3559.4857665404247,3170.423743010569,4099.503131809089,3581.3268410563605,3853.2746490775107,3552.533835520041,4085.2543282458587,3814.1554804184725,4808.024928788553,4518.973885414945,5888.083724423063,3260.280260409582,4488.655077427751,2729.0688757490075,3543.0701831282145,3966.8534239962783,3964.4797922308694,3520.5186697628114,4701.898185212372,3445.7175741218925,5598.044012688681,5303.889374259103,7648.4860869805625,6275.894962532608,6129.6660494869575,6678.198792397559,5229.778084724613,9287.52889305175,1914.8985031667994,2436.3789476388065,2786.1922759672025,935.9580215098429,3536.8013123473943,2862.8273968945305,533.1682674976628,1616.7738682879772,1081.5024779885366,1513.7002406949016,753.5031158853905,952.3381986938821,1036.3768033479294,3066.348326361417,5349.336637182657,2270.6653661966893,2019.2272306311606,1263.6161948863446,3392.7141798667512,3214.059303443716,3240.217147842239,2849.166254064285,2523.0888384194022,2687.2915649995425,3418.1294270058606,3229.8794806690325,2704.033070522314,1647.657927802639,3074.4243535238725,2615.8198851688976,2435.89215692827,2122.3872318499957,2242.1072080093472,1480.2257682085974,2374.101155193106,2330.7450147311897,2293.974510896478,2178.3791018856964,1802.9426822750565,3710.372168173182,3257.5608154050333,1862.8719534855952,2940.809066654669,2850.8407593996467,3721.0040196356267,3058.9106040338247,2297.0201939568046,3454.3356459420697,3898.781154239925,3637.727620692405,4679.067485442777,5176.0058117539065,3927.0690903149434,4520.02281580003,4211.262870957934,4015.905919880952,3538.481810548262,4015.905919880952,4331.037470020839,4770.4639597614805,3902.43779853361,4061.441231624769,4228.181765691735,4434.432561228745,4241.119344939027,3794.1803075176863,3876.7662734077,3929.982964397221,4601.319624921938,4601.319624921938,4791.506871232606,3077.088677986683,3538.481810548262,3661.1007984792545,4330.225593229544,4078.074310063109,4004.044714201742,4474.496971362988,3283.5168536865567,4493.953142740204,4386.799309365367,4322.880068282211,3951.350148429726,5082.052374233917,5330.513515641059,6103.979105404633,7014.8574834203755,5494.456999056683,5713.371673699252,4538.738387876323,4739.060178188811
2,9148.881338556837,13340.587874901437,0,421.49467160025245,8853.70163835994,10440.599672109394,9247.445349234493,8821.098983446824,6419.218562976568,12910.880464617607,12622.820966494874,12779.030216760479,8612.489415929102,11771.629212968803,11581.067298747152,4583.40471518128,1844.625086068468,4042.7653522175856,3589.844308882237,5618.634861734186,8729.730426424514,4374.63802103787,3581.5374415859906,4709.894586274144,7308.027307910181,6319.177832408984,6480.610427163408,6726.427078298994,4795.825392581874,5563.995436370383,4296.513347983831,6475.165649700635,5730.829102561931,4413.677973802272,6907.598633904686,7019.983232270058,9427.040409766585,7159.2341732659615,7353.585715376507,8084.302106111136,8033.654755552027,8330.890876244377,8387.41106340286,8405.322918963582,8380.989967594141,8654.083242304174,8308.52984478517,8183.0403232994195,8520.88650715565,8480.98950037934,8654.083242304174,6802.371630558658,8548.179459354302,8940.158335565124,8710.618561893752,8480.118730722512,8733.755147430877,8632.098658078916,9056.745266342772,8757.734567896754,9004.473764288741,8713.094987441176,9362.47441391866,8988.676049005551,9263.445059675983,9234.12136475382,9346.789587920071,9627.568710407793,9985.150276132528,10331.070556409895,9390.512504859857,9723.178216233695,9749.280779034218,9749.280779034218,9955.968405544394,10610.31461861458,9582.900748377793,10092.517525934636,9791.129882448227,10194.312990514069,9620.656419324736,9961.661511001445,9400.376490802368,9102.59558913779,8695.59081531108,11014.133486815203,9072.276781150598,10611.518999152431,9797.517691773224,9373.73445090516,10130.27033392849,9820.069205138627,9294.249747226186,10337.687930837003,8579.28553129571,8447.112929983918,10064.455141450546,7647.490622702757,8545.63510395694,8415.321902390173,8671.925026284103,7185.808903023408,14444.288175943675,15577.832043883738,16126.780150868635,14276.545896411277,13947.905354882168,13919.519237534225,13873.756142399101,14146.163541064854,13651.362544248392,13835.827771251976,13046.464574195532,12502.757273768992,12792.9819492123,11504.69234280472,12063.344858005497,11190.652345678001,13078.90254337384,12379.217409724759,10545.43815826927,10422.324133376727,10552.142115015347,11074.226277264293,10817.499036482035,11063.585519989574,10570.85340540838,10858.884277423564,11863.116539495923,12119.59713692414,11497.76159482517,11579.60954321018,12261.853356202133,11393.066940234821,12472.795283828165,13403.633170995916,13332.016184901397,12950.506467336942,13180.150914630787,12785.87009403973,13027.242262904883,14205.245275281615,14406.025319344413,13786.279356272915,14214.457228716035,13807.39073239364,14647.571405965575,13751.945497367205,13993.156144516606,14087.65579288356,14978.6335304182,14914.854583876895,15813.52527283607,16310.4635991472,14433.638093904045,15022.151596956606,14936.213160193302,14042.908096668049,13532.251794599506,14042.908096668049,13113.302011355805,13656.206115925443,12895.709610077558,12889.177800876752,12454.040528679994,12608.478598103218,12455.146473956645,12095.731924453159,11789.600651596982,11923.486392561264,11065.642696548415,11065.642696548415,11512.600431779652,12430.87216048448,13532.251794599506,12802.267759342441,11536.32724365008,12121.284590039115,11980.610526609264,11643.500779923055,10477.665853023542,11337.632161122745,10960.74424162332,9639.171471372496,10459.02688305975,9105.453225811107,9662.774299462617,10408.425551066664,9430.826537890358,10458.901443290959,10845.557730995635,11003.0614595028,10652.622444764294
3,8796.77907931887,12988.48561566347,421.4946716002524,0,8501.599379121975,10088.497412871428,8895.343089996526,8468.996724208859,6067.1163037386,12558.77820537964,12270.718707256907,12426.927957522512,8260.387156691138,11419.526953730836,11228.965039509185,4231.302455943312,1492.5228268305007,4155.594413223469,4011.338980482489,6040.129533334439,9151.225098024766,4796.1326926381225,3681.3912113202277,4822.723647280027,6955.925048672213,5967.075573171016,6128.50816792544,6374.324819061027,4908.654453587758,5211.893177132416,3944.4110887458633,6123.063390462668,5460.312653463568,4835.172645402525,6555.496374666718,6667.88097303209,9074.938150528616,6807.131914027994,7001.48345613854,7732.199846873168,7681.552496314061,7978.7886170064085,8035.308804164892,8053.220659725614,8028.887708356175,8301.980983066205,7956.427585547204,7830.938064061453,8168.7842479176825,8128.8872411413695,8301.980983066205,6450.26937132069,8196.077200116337,8588.056076327159,8358.516302655786,8128.016471484544,8381.65288819291,8279.996398840947,8704.643007104805,8405.632308658787,8652.371505050774,8360.99272820321,9010.372154680694,8636.573789767584,8911.342800438017,8882.019105515854,8994.687328682105,9275.466451169827,9633.048016894561,9978.968297171928,9038.41024562189,9371.075956995728,9397.17851979625,9397.17851979625,9603.866146306427,10258.212359376614,9230.798489139826,9740.41526669667,9439.02762321026,9842.210731276102,9268.55416008677,9609.559251763478,9048.274231564403,8750.493329899826,8343.488556073113,10662.031227577236,8720.174521912633,10259.416739914464,9445.415432535257,9021.632191667193,9778.168074690526,9467.96694590066,8942.14748798822,9985.585671599036,8227.183272057742,8095.010670745949,9712.352882212575,7295.388363464789,8193.532844718971,8063.219643152205,8319.822767046135,6833.706643785439,14092.185916705708,15225.729784645771,15774.677891630668,13924.44363717331,13595.803095644202,13567.416978296258,13521.653883161134,13794.061281826887,13299.260285010425,13483.725512014009,12694.362314957565,12150.655014531025,12440.879689974334,11152.590083566753,11711.24259876753,10838.550086440035,12726.800284135874,12027.115150486792,10193.335899031303,10070.22187413876,10200.03985577738,10722.124018026327,10465.396777244068,10711.483260751607,10218.751146170413,10506.782018185597,11511.014280257956,11767.494877686173,11145.659335587203,11227.507283972212,11909.751096964166,11040.964680996854,12120.693024590199,13051.530911757949,12979.91392566343,12598.404208098975,12828.04865539282,12433.767834801763,12675.140003666917,13853.143016043648,14053.923060106446,13434.177097034948,13862.354969478069,13455.288473155673,14295.469146727608,13399.843238129239,13641.05388527864,13735.553533645592,14626.531271180233,14562.752324638928,15461.423013598103,15958.361339909234,14081.535834666078,14670.04933771864,14584.110900955335,13690.805837430082,13180.14953536154,13690.805837430082,12761.199752117838,13304.103856687476,12543.607350839591,12537.075541638786,12101.938269442027,12256.376338865251,12103.044214718679,11743.629665215192,11437.498392359015,11571.384133323298,10713.540437310448,10713.540437310448,11160.498172541686,12078.769901246513,13180.14953536154,12450.165500104475,11184.224984412112,11769.182330801148,11628.508267371297,11291.398520685088,10125.563593785575,10985.529901884778,10608.641982385354,9287.06921213453,10106.924623821784,8753.350966573138,9310.67204022465,10056.323291828698,9078.724278652388,10106.799184052992,10493.455471757668,10650.959200264833,10300.520185526328
4,388.82087921180937,4674.657336835436,8853.70163835994,8501.599379121975,0,1863.006410590754,425.1013244430753,172.30613163897158,3300.8698374876763,4350.384340533271,3976.387458204959,4132.5967084705635,1126.4873239828512,3275.780877703835,3083.5529009979073,4305.201472392013,7347.104351025606,12587.801379983157,12443.545947242177,13263.043495991344,16471.776565058295,13228.33965939781,12113.598178079912,13254.930614039715,3692.5127301050816,3200.8291069200914,2948.593428338256,6353.048139734541,13340.861420347446,7756.932806365729,4577.750037946163,2895.9667455397607,5177.219876411015,6718.438314723258,2363.596425592668,1839.1613015858718,3234.1039341541173,1694.4674650939828,1516.5576408625586,1063.7899994963072,906.1268226531565,633.6613633626055,479.30979135390106,476.02105454600076,576.3970924002604,858.4329081269207,822.5277528389169,670.6613150605249,1158.7944730547963,994.9874084330845,858.4329081269207,2703.1200352661017,305.52217900563943,371.09419105888014,540.2117729313107,429.52896993293353,291.82642080547106,277.5490425765294,422.73995606530514,362.21734404816107,244.41330494371408,445.05001590060004,822.45195917894,446.87014375587324,508.99505935307417,600.1160544763513,755.0598149919317,873.1187100848844,1351.1449658550614,1563.7077833843532,756.5071945823863,1089.172905956228,1105.2456902523397,1105.2456902523397,1321.9630952669281,2069.0569282191764,991.1709754496535,1514.9242644159956,1199.4001095200865,1654.2905357743493,1028.9266463965967,1369.931738073306,665.9425249089207,368.1616232443466,1738.645339722356,2317.5985895551266,337.84281525715346,1945.5884610864296,1608.0624763445385,2031.8457172126023,1276.5686955685533,1585.5109629791355,559.815781332739,1760.0946693183616,1044.4705967185225,750.315958288945,3094.912671010405,1722.3215465624492,1576.0926335167999,2124.6253764274024,2946.354945219333,5556.5431673444655,5797.854667653758,6911.901505817733,7460.849612802642,5610.6153583452815,5783.85183976675,5755.465722418809,5207.825604333099,5499.730032774935,5004.929035958473,5189.394262962059,4380.534036129533,3836.8267357029918,4127.051411146302,3525.033482349603,5799.244270320427,2491.7348672653884,4412.97200530784,3713.286871658758,1778.0753852437308,1654.961360351186,1784.779341989807,2532.968586868892,2151.568498416035,2417.152011699659,1803.49063238284,2162.349380163488,3321.85884910052,3473.163628634225,2957.739140085448,3038.3518528147747,3720.5956658067257,2746.633431944906,3931.537593432758,4757.199662705999,4685.58267661148,4390.010343252604,4605.456032314854,4225.373969955394,4380.808754614967,5665.2228205418905,5845.5291952600755,5139.845847982996,5653.9611046316995,5246.894608309305,6087.075281881236,5191.449373282867,5418.461262200672,5547.633338143836,6418.137406333858,6354.358459792559,7253.029148751729,7749.967475062858,5893.615639164322,6482.1291422168815,6396.190705453576,5502.885641928322,4992.229339859785,5502.885641928322,4617.4536760908395,5160.357780660475,4399.8612748125925,4393.329465611785,3958.1921934150223,4112.630262838247,3959.298138691674,3599.883589188189,3293.7523163320157,3427.6380572962953,2569.79436128344,2569.79436128344,3016.752096514679,3890.849705744761,4992.229339859785,4262.2453046027185,3040.4789083851097,3625.4362547741457,3484.7621913442968,3147.652444658085,1937.6433982838212,2841.7838258577754,2464.895906358348,1143.323136107522,1963.178547794776,990.3464223827873,1238.8075637899292,2410.3258076544557,2461.2840674502186,1963.0531080259814,2359.7948331529933,2507.2131242378246,2156.7741094993194
5,1540.006749233372,3361.1752436424226,10440.59967210939,10088.497412871426,1863.0064105907545,0,1655.9416428210295,2032.4031870125439,4887.767871237125,2842.53892038079,2468.542038052479,2624.7512883180834,2895.283575087578,2209.909479489048,1929.3327219944792,5892.099506141464,8934.00238477506,14174.699413732607,14030.443980991628,14849.941529740794,18058.674598807745,14815.23769314726,13700.496211829362,14841.828647789165,5265.949402689182,4787.727140669541,4535.491462087705,7939.9461734839915,14927.759454096897,9343.830840115179,6164.648071695614,4482.86477928921,6764.117910160464,8305.336348472707,3937.033098176768,3426.059335335321,4712.822850148852,3281.3654988434323,3103.4556746120084,2622.9959575508456,2572.42330828607,2125.531421918583,2298.5779566715373,2295.289219863637,2395.6652577178966,2677.7010734445566,2591.324003943643,2439.457566165251,2978.0626383724325,2763.783659537811,2677.7010734445566,4501.942640553964,2124.7903443232753,2234.100601649635,1966.532470975132,2092.8761936716437,1889.3117225049054,1959.847591281468,1441.5383317866624,1766.2263372736588,1636.0386263706189,1744.0552838470164,1078.1252581907333,1481.5699486911003,1487.2625419160447,1353.9661996961338,1151.4280554713373,1123.1388911842344,634.0436112858345,430.69533454085155,1197.5750595900988,864.9093482162571,891.0119110167791,891.0119110167791,632.119158905557,686.2599418830375,1040.9450710852686,355.85947119478004,663.6063010706674,555.96298726484,877.5612240666724,580.0004904926448,2154.971045034152,1865.9200016605441,3557.9135050399923,900.6338391845775,1835.601193673351,1799.5688227424575,2024.0828610526012,2447.8661019206647,1205.857099974914,2001.5313476871981,2048.8443014579707,211.56258419606417,2430.108165411515,2229.0348742836795,4540.307434214801,3201.0404625571828,3021.487396721195,3570.020139631798,4176.573332410843,7375.811332662102,4290.009247501281,5486.752012570744,6060.987472601799,4210.753218144439,5731.538896166412,5703.15277881847,3894.3435111400854,3991.884612622459,3497.083615805996,3681.5488428095805,2956.457799559195,2408.8370449485406,2689.617247119047,3864.9152351683615,6139.126023139184,2010.0220001972798,3213.257260430287,2513.572126781204,552.2870417046836,326.81459063385006,543.2779574902837,1088.6228605684564,1618.5714931491138,909.3065915471794,577.7022888437929,745.384629792939,1939.0618627643803,1965.3182084817458,1597.9234637532488,1655.5548664786352,2329.982731883999,1238.788011792427,2540.9246595100312,3249.35424255352,3177.7372564590005,2882.164923100124,3097.610612162373,2717.5285498029143,2872.963334462487,4325.816984988903,4337.683775107596,3632.000427830518,4146.115684479219,3739.049188156825,4579.229861728758,3683.6039531303877,3910.6158420481897,4079.0289950386327,4910.29198618138,4846.51303964008,5745.183728599251,6242.12205491038,4551.762439411507,5142.723306663892,5056.784869900586,4163.479806375333,3652.8235043067966,4163.479806375333,3435.3726952882953,3978.27679985793,3135.9521868012,3211.2484848092417,2892.320795200236,3046.758864623461,2893.4267404768875,2524.670134272296,2197.649413527006,2361.766659081509,1609.6617795574023,1609.6617795574023,1950.8806982998922,2551.4438701917734,3652.8235043067966,2922.8394690497303,1974.6075101703223,2559.564856559359,2418.8907931295103,2081.7810464432982,698.8324062770839,1775.9124276429882,1399.0245081435612,1326.309220027009,959.6923030651901,1903.5527708231425,2152.0139122302844,3112.321260040099,3851.328353303829,2502.7991536921486,2721.713828334716,1547.080542511787,1747.4023328242765
6,155.39985611819958,4540.457693901799,9247.44534923449,8895.343089996524,425.1013244430753,1655.9416428210293,0,499.0036302968355,3694.613548362226,4033.0953874621855,3659.0985051338744,3815.307755399479,1520.2310348574015,3243.516137643867,2962.939380149298,4698.945183266563,7740.848061900155,12981.545090857704,12837.289658116726,13656.787206865894,16865.520275932846,13622.08337027236,12507.341888954461,13648.674324914264,4086.2564409796314,3594.572817794641,3342.337139212806,6746.791850609092,13734.605131221993,8150.676517240279,4971.493748820712,3289.7104564143106,5570.963587285565,7112.182025597808,2757.3401364672177,2232.9050124604214,3560.0078383343434,2088.2111759685326,1910.3013517371085,1457.533710370857,1299.8705335277064,959.5652675428319,904.4111157969762,901.122378989076,1001.4984168433355,1283.5342325699958,1216.2714637134668,1064.4050259350747,1583.8957974978712,1388.7311193076343,1283.5342325699958,3126.890100323788,730.6235034487147,795.1533217518888,735.1337868845754,782.1200626132807,513.6902018036166,630.1401352568765,378.9220500886236,534.827653183102,251.99563885015596,617.660325035541,658.3661304033544,472.1196380980954,285.40069120180664,391.7794094454133,547.9950472222068,554.8477870709609,1075.0493899377714,1246.4188303132687,508.35405943656446,813.0773300389382,786.9747672384161,786.9747672384161,1045.867519349638,1861.9921604494518,784.1062076799286,1307.8594966462708,992.3353417503619,1490.2047069987636,821.8618786268717,1162.8669703035812,650.7258910080425,352.94498934346825,2163.746664165431,2000.3096364840424,322.62618135627514,1811.3888181527923,1473.8628334109012,1897.646074278965,1059.4907462536505,1451.3113200454982,544.5991474318607,1553.0299015486369,1370.3745008987487,1076.2198624691714,3420.8165751906313,2048.225450742675,1901.9965376970258,2450.5292806076286,3371.456269662408,5981.6444917875415,5480.565714582674,6677.30847965214,7251.543939683197,5401.309685225837,5649.652196833113,5621.266079485171,5073.6259613994625,5182.441079703852,4687.640082887389,4872.105309890974,4147.01426664059,3599.3935120299357,3880.1737142004417,3390.8338394159655,5665.044627386789,2357.535224331751,4278.772362374203,3579.0872287251213,1460.7864321726463,1337.6724072801014,1467.4903889187226,2325.903819099167,2017.3688554823977,2099.8630586285744,1486.2016793117555,1845.0604270924039,3114.7940813307955,3155.8746755631405,2773.655682319663,2831.2870850450504,3513.5308980370014,2429.3444788738216,3724.4728256630337,4439.910709634914,4368.293723540396,4072.7213901815194,4288.16707924377,3908.08501688431,4063.5198015438827,5501.136991766305,5528.240242188992,4822.5568949119115,5336.672151560615,4929.605655238221,5769.786328810151,4874.160420211782,5101.172309129587,5269.585462120027,6100.8484532627745,6037.069506721476,6935.740195680645,7432.678521991775,5729.529810388736,6318.043313441296,6232.10487667799,5338.7998131527365,4828.143511084199,5338.7998131527365,4585.188936030871,5128.093040600507,4311.272193578602,4361.064725551817,3925.9274533550542,4080.3655227782792,3927.033398631706,3567.618849128221,3231.256071681825,3395.3733172363272,2571.517069176099,2571.517069176099,2984.487356454711,3726.7638769691757,4828.143511084199,4098.159475827133,3008.2141683251416,3593.1715147141776,3452.4974512843287,3115.387704598117,1773.5575695082355,2809.5190857978073,2432.63116629838,1145.0458440001805,1964.9012556874345,1002.2655185804952,1250.726659987637,2422.2449038521636,2787.1879716304443,1964.7758159186399,2361.517541045652,2508.9358321304835,2158.496817391978
7,561.1270108507811,4685.457070766944,8821.098983446822,8468.996724208857,172.30613163897158,2032.4031870125434,499.00363029683564,0,3268.2671825745583,4401.011576560778,4027.014694232466,4183.2239444980705,1093.8846690697333,3448.087009342806,3255.8590326368785,4272.5988174788945,7314.5016961124875,12555.198725070037,12410.943292329059,13230.440841078225,16439.17391014518,13195.737004484692,12080.995523166794,13222.327959126596,3659.910075191963,3168.2264520069734,2915.990773425138,6320.445484821424,13308.258765434326,7724.330151452611,4545.147383033044,2863.364090626643,5144.617221497897,6685.83565981014,2330.99377067955,1806.5586466727539,3245.164883053978,1661.8648101808649,1483.9549859494407,1031.1873445831893,873.5241677400386,642.0508287701431,446.70713644078313,443.4183996328828,543.7944374871423,825.8302532138027,789.9250979257989,638.058660147407,1126.1918181416784,962.3847535199666,825.8302532138027,2670.5173803529833,272.9195240925215,296.14969145505324,570.5662847871803,425.64047695710775,362.68051336820594,292.07038524527934,595.0460877042767,529.6953833446512,416.71943658268566,612.5280551970901,994.7580908179116,619.1762753948449,681.3011909920457,772.422186115323,927.3659466309033,943.8122991244509,1453.0108352364098,1614.3350194118605,928.813326221358,1202.0418420924282,1175.9392792919061,1175.9392792919061,1434.8320314031282,2241.3630598581485,1163.4771070886252,1687.2303960549673,1371.7062411590582,1826.5966674133208,1201.2327780355681,1542.2378697122774,579.2775073555415,281.4966056909673,1706.0426848092382,2368.2258255826337,251.17779770377413,1956.388195017937,1618.862210276046,2042.6454511441098,1327.1959315960605,1596.310696910643,473.15076377935975,1932.4008009573333,1055.531545618383,764.837300957695,3105.973619910266,1733.3824954623094,1587.1535824166601,2135.6863253272627,2913.752290306215,5523.940512431347,5848.481903681265,6922.701239749241,7471.64934673415,5621.415092276789,5794.651573698258,5766.265456350316,5218.625338264607,5550.357268802442,5055.55627198598,5240.021498989566,4391.33377006104,3847.6264696344992,4137.85114507781,3535.8332162811103,5810.044004251934,2502.534601196896,4423.771739239348,3724.0866055902657,1828.702621271238,1705.5885963786932,1835.4065780173144,2705.2747185078642,2162.3682323475423,2467.779247727166,1854.1178684103472,2212.976616190995,3494.164980739492,3523.790864661732,3130.0452717244193,3210.657984453747,3888.455388063986,2797.260667972413,4099.397315690018,4807.826898733506,4736.209912638987,4440.637579280111,4656.0832683423605,4276.001205982901,4431.435990642474,5837.528952180862,5896.156431287583,5190.473084010503,5704.588340659207,5297.521844336812,6137.702517908743,5242.076609310374,5469.088498228178,5637.501651218619,6468.764642361365,6404.985695820066,7303.656384779236,7800.594711090365,6065.921770803293,6654.435273855853,6568.496837092547,5675.191773567293,5164.535471498756,5675.191773567293,4789.759807729812,5332.6639122994475,4572.167406451564,4565.635597250757,4130.498325053993,4284.9363944772185,4131.604270330645,3772.1897208271603,3466.058447970987,3599.9441889352665,2742.1004929224123,2742.1004929224123,3189.0582281536504,4063.1558373837324,5164.535471498756,4434.55143624169,3212.785040024081,3797.742386413117,3657.068322983268,3319.9585762970564,2109.9495299227924,3014.0899574967466,2637.2020379973196,1315.6292677464935,2135.4846794337477,1162.652554021759,1411.1136954289007,2582.6319392934274,2472.3450163500784,2135.359239664953,2532.100964791965,2679.5192558767967,2329.080241138291
