id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
0,0.26256848858275644,0.0028392640920952804,2.7921189959527582e-05,3.970543803606261e-05,0.17798354063532537,0.05628934187120151,0.22477774202414166,0.14981256499499582,0.007202746554628409,0.004769212606944788,0.006932206090245062,0.00592967171484744,0.06336077205908036,0.011506714250102357,0.015233660260838142,0.00263828948363156,1.2596236661090777e-07,6.67167697378098e-10,7.70698207838518e-10,3.39610481653042e-10,1.3722903833795428e-11,3.5160316070346037e-10,1.071960652902399e-09,3.423769080721446e-10,4.868663804163091e-06,7.960590255201153e-06,1.0244477996346633e-05,3.4037208808538677e-07,3.141848146052647e-10,8.360929760747329e-08,2.0088897750435195e-06,1.0798049447986522e-05,1.1030867433398482e-06,2.361929890234545e-07,1.838869054036206e-05,3.106777023892819e-05,8.24055856988146e-06,3.5904577401872416e-05,4.289582988915043e-05,6.746050106511649e-05,7.898085126516591e-05,0.00011099783537792269,0.00011512808282089531,0.00011550733206814749,0.00010447606177105796,7.880072170191132e-05,8.586742214979613e-05,9.995008802437834e-05,5.835590717540598e-05,7.226535629311118e-05,7.880072170191132e-05,1.2707417362157386e-05,0.00013697971985250428,0.00012280489624459897,0.0001389261060578272,0.0001325494661184261,0.00017336267124394767,0.00015430572046055963,0.0002018499905307422,0.00016973668328574616,0.0002252205915289868,0.0001562434929344306,0.0001526397729286145,0.00018388806174053957,0.0002198483577451514,0.00019927134547265634,0.00017045167121404155,0.00015453626902303696,9.403231780808569e-05,7.739001572732106e-05,0.00017042175917361354,0.00012219407867514642,0.00012252337640541975,0.00012252337640541975,9.681678715206269e-05,4.5807814096397124e-05,0.00013460447223799207,7.972533013655344e-05,0.00010930165192266398,6.643620364257726e-05,0.00012961713268809324,9.21649475787292e-05,0.0001243695906018693,0.00016750925501326307,3.267825015992034e-05,3.641449720930568e-05,0.00017266570974116036,3.687933441271152e-05,5.1685502994112816e-05,3.383156001267723e-05,9.329680478258372e-05,5.286433153003742e-05,0.0001382943584141417,6.239074511598412e-05,7.360415416980035e-05,9.87761427146912e-05,9.471235775245859e-06,3.736933756003242e-05,4.325355514431397e-05,2.4991772906233297e-05,9.766909772068291e-06,7.180700846661183e-07,1.121549142129719e-06,3.3890621125826747e-07,1.908500318576267e-07,1.2140561232475159e-06,7.940474748400738e-07,8.16910358725119e-07,1.6659185093550173e-06,1.5110964710957294e-06,2.4784578297999323e-06,2.060958770144373e-06,4.25571310478253e-06,7.358698587735274e-06,5.557247282660517e-06,7.600441440522179e-06,7.819187390566216e-07,2.1359678125956067e-05,3.2918933293757426e-06,6.626972165654768e-06,6.245774041231493e-05,7.064053992063788e-05,6.204042681124253e-05,2.8804828558672363e-05,3.0014221334390836e-05,3.2963917302905654e-05,6.0890363507382474e-05,4.253027518952384e-05,1.3087437087855178e-05,1.1466181127171382e-05,1.8408107050608562e-05,1.7377213263843745e-05,8.78386005153733e-06,2.371083526741746e-05,7.113355154275735e-06,3.1751849962489225e-06,3.4109228435080116e-06,4.583923160075527e-06,3.6954765866081235e-06,5.4042819331423274e-06,4.626297190558825e-06,1.203591325608022e-06,1.0693343634141651e-06,2.1656481907393867e-06,1.2951214250284516e-06,1.945795618101907e-06,8.398686889920747e-07,2.0567276217326546e-06,1.6390294988660973e-06,1.384987542061229e-06,6.031605615657464e-07,6.428827627514453e-07,2.617243079773254e-07,9.777519897134545e-48,9.578319251172046e-07,5.317422162662869e-07,5.794603577607245e-07,1.4157324608217794e-06,2.359154611486062e-06,1.4157324608217794e-06,3.007947385597286e-06,1.7477929313228003e-06,3.955767564675278e-06,3.7636232545016503e-06,5.815457141802565e-06,4.983245211478803e-06,5.809029119620589e-06,8.321379125284969e-06,1.1648655653377781e-05,9.8855444473453e-06,2.253184814084004e-05,2.253184814084004e-05,1.4908917055116219e-05,7.097076747111802e-06,2.359154611486062e-06,4.8953578310465154e-06,1.4559339564374242e-05,8.11143939022831e-06,9.336667587140547e-06,1.3079670386165711e-05,5.004333254319331e-05,1.775962752543978e-05,2.5888935694679575e-05,9.382215352909669e-05,4.1328221453966216e-05,0.00010822163842858717,8.441289636713657e-05,2.6159226199535585e-05,1.7847938224690437e-05,4.1333405981676275e-05,2.7797033585054586e-05,2.3986976047021825e-05,3.4054086261778776e-05
1,0.006715049285118274,0.6209920191858842,9.984867804520905e-07,1.4199020546235674e-06,0.005793061413937114,0.021544983099853365,0.006625067340315665,0.005730834513814553,0.0002181862936607398,0.06204927068001497,0.09054786571720817,0.1499550384051917,0.0019193306212017486,0.013108987289726402,0.009837831053329102,9.434759679764273e-05,4.504527137910669e-09,2.3858514882148733e-11,2.756085873704993e-11,1.0287513480895844e-11,4.156955271228542e-13,1.2573644190539978e-11,3.833427381280382e-11,1.2243705126379978e-11,1.4815656801973456e-07,2.4114296816650213e-07,3.1032671600468277e-07,2.4168020879302178e-08,1.1235530593677285e-11,3.093459567915685e-09,7.183969904842411e-08,3.2709555583455084e-07,3.341481007143866e-08,7.154780814905125e-09,5.595796691707115e-07,9.411078939573885e-07,2.5759695130298753e-07,1.0876249232642678e-06,1.299404618228741e-06,2.0822890070271614e-06,2.392495567769667e-06,3.4244206646663877e-06,3.6661938400101854e-06,3.678270834780154e-06,3.3269857771318543e-06,2.5093679440605623e-06,2.601104237525496e-06,3.027697711103051e-06,2.050203002855468e-06,2.189069146065519e-06,2.5093679440605623e-06,8.986173146626931e-07,4.3620478411929695e-06,4.2618846479736395e-06,4.209456290651802e-06,3.770214602311973e-06,4.612130699023114e-06,4.38904582219059e-06,7.189411542882155e-06,5.143015733228356e-06,5.991755876796041e-06,5.098564582255001e-06,8.70175408323455e-06,6.549650808501329e-06,7.513407421205568e-06,8.584733256329044e-06,8.131162790802081e-06,1.0813687918080728e-05,1.8192589381918295e-05,2.2338031160629895e-05,1.0037986667945469e-05,1.3999789229234484e-05,1.3639086958476657e-05,1.3639086958476657e-05,1.7669367026460964e-05,2.6072848546668596e-05,1.0296613950204662e-05,1.7287632980303005e-05,1.3171344270783583e-05,1.779263121282382e-05,1.0444378614558659e-05,1.3696807135643366e-05,5.069759099130507e-06,6.768938939542664e-06,1.7215662826047758e-06,2.383220863762848e-05,6.977307887245825e-06,4.0538387088410584e-05,1.7961813769537666e-05,1.1757188094887311e-05,1.1785128476992169e-05,1.8371481807999172e-05,5.63738353190311e-06,1.979839069122909e-05,2.300839871058454e-06,3.087707345199945e-06,2.9606748621291874e-07,1.1681522976924943e-06,1.3520908617668184e-06,7.812339969079228e-07,3.3252343258808125e-06,5.748618259490959e-08,9.150738936714377e-05,5.432254220339019e-05,3.828759503628908e-05,0.00024355924254130748,1.807476773604602e-05,3.546303312130476e-05,0.00036436275928107423,0.0001232906236184171,0.00021056949734882634,0.0001366766599036826,0.00029231006765643346,0.00023960219603108617,0.00022028924370581546,2.8932626527794892e-05,2.950520493065833e-06,6.411336625460623e-05,8.244166890298247e-05,0.00017551105553302655,2.087608092911181e-05,2.4959610211545274e-05,2.431518573327779e-05,3.5950822979229706e-05,4.981067865560149e-05,4.2267846428802e-05,2.035219570851649e-05,2.456785176919368e-05,4.156610950074922e-05,0.0001195411068378937,2.869990684020742e-05,4.539937530402865e-05,5.4348992349627935e-05,7.436095446097986e-05,6.597072099364866e-05,0.00014132927649255643,5.781319721327779e-05,6.0374885504623405e-05,6.263622089994208e-05,7.031176425482956e-05,0.00010234767012252354,1.5194690568469732e-05,2.389710722242574e-05,9.63942234220033e-05,3.280264536938913e-05,3.5890673508699776e-05,1.503399861548099e-05,2.9148621630183055e-05,6.244574104086816e-05,1.962849985553778e-05,1.2585395772647682e-05,1.633958366494911e-05,5.767569405300427e-06,2.312448784819828e-47,1.223436921745217e-05,6.761842516291834e-06,9.207840591755126e-06,1.1194384967700245e-05,1.8044418629336453e-05,1.1194384967700245e-05,8.168462970583456e-06,5.263805638357336e-06,1.2539459494511186e-05,1.0696076571590001e-05,9.053364572676682e-06,7.366079929244071e-06,8.93699037449954e-06,1.3973154076682346e-05,1.2865534052118876e-05,1.2198771694613227e-05,6.233877964605556e-06,6.233877964605556e-06,5.154197127960398e-06,2.862354275086166e-05,1.8044418629336453e-05,1.5962104301879752e-05,8.175097448914886e-06,1.0519639306161992e-05,1.1327954451849187e-05,7.0767959719110835e-06,2.3284813724877664e-05,6.940439406403765e-06,7.725441095795321e-06,8.235368922976839e-06,1.1940883281085542e-05,3.8545946643956165e-06,3.00658449333729e-06,1.3872718558379404e-06,5.5792024712112e-07,2.5519588257495063e-06,2.0502188767538633e-06,6.636467656020502e-06,5.431732001797739e-06
2,6.371533443685779e-05,9.634051166714662e-07,0.5991735698543184,0.3930970982043879,8.559312485413375e-05,1.7508858083194193e-05,5.773486585398758e-05,8.842967626923683e-05,0.0009766106318658343,1.480568501329563e-06,1.9748365484752386e-06,1.6892360484520163e-06,0.00010894216937353934,4.625929798111729e-06,5.597047924523626e-06,0.00612357824973543,9.472010087411984e-05,1.0514822937334889e-05,1.653876490007388e-05,2.1747559697743674e-06,9.688998646795711e-08,7.545212839285399e-06,1.66767224294859e-05,5.395993511614173e-06,4.0152881261774923e-07,1.0793656309010695e-06,9.184579973481449e-07,7.182944071782866e-07,4.95167513079029e-06,2.296889659589289e-06,8.158317624012643e-06,9.234724356148442e-07,1.9439504550214023e-06,7.256323882853052e-06,5.992674347961231e-07,5.35565591520983e-07,4.82437454494001e-08,4.659472488808108e-07,3.8364624299427734e-07,1.8475017278160473e-07,1.9434828745504513e-07,1.4437523730028735e-07,1.3644144357068852e-07,1.340192816076617e-07,1.3732036595469056e-07,1.0450379210716022e-07,1.4763998201899493e-07,1.6737993325778908e-07,1.193929428379341e-07,1.242526634268651e-07,1.0450379210716022e-07,6.657638117293475e-07,1.1617842335965609e-07,7.850389689983194e-08,9.875954321499146e-08,1.243609059962903e-07,9.650081498276783e-08,1.0682670510601933e-07,6.986475730913117e-08,9.421430551423274e-08,7.361382419758098e-08,9.851527513980783e-08,5.146140901391093e-08,7.478598881684308e-08,5.681847525890676e-08,5.850927194139898e-08,5.227493559319722e-08,3.9477776398380135e-08,2.7609400844178504e-08,1.9535553165590064e-08,5.0038569411821365e-08,3.5878146764527656e-08,3.495375220424929e-08,3.495375220424929e-08,2.8426965826603944e-08,1.4775818842118622e-08,4.128114477658275e-08,2.479864650382209e-08,3.3521154552438444e-08,2.2398491450724814e-08,3.975160357645589e-08,2.8265587918926643e-08,4.954741601402166e-08,6.673376268407743e-08,1.0025488426486173e-07,9.866775611847393e-09,6.878803500518244e-08,1.4758033845576014e-08,3.330771025532266e-08,5.0885201790382626e-08,2.3879880091765582e-08,3.256497733543373e-08,5.509488352882546e-08,1.9406705881196133e-08,1.126201970891429e-07,1.2853402704313205e-07,2.550441207398407e-08,2.859497163644356e-07,1.1647439893203824e-07,1.326859023597399e-07,1.0265579284751913e-07,4.537279086096084e-07,3.195052495489958e-10,1.0284570303289804e-10,5.939925767703738e-11,3.7785706293704503e-10,5.248731032379964e-10,5.399856918349586e-10,5.652712688258329e-10,4.3047891256307145e-10,7.060593759656225e-10,5.871228655346854e-10,1.2928408766257182e-09,2.22676381493035e-09,1.6658319227409607e-09,6.041270021796286e-09,3.45548126641216e-09,8.270163304702862e-09,1.2515766265519624e-09,2.5195723668594084e-09,1.5766200548744122e-08,1.783178372941494e-08,1.566085812228435e-08,9.291317146580543e-09,1.2010815849997418e-08,9.390711675796707e-09,1.537054776887245e-08,1.1523890597558902e-08,4.221498085694125e-09,3.2664686056058346e-09,6.083285974596601e-09,5.605213002023842e-09,2.8333315486941356e-09,6.7547074439785405e-09,2.294491653717557e-09,9.045419736707382e-10,9.716986205686481e-10,1.4230466961024428e-09,1.131060498121095e-09,1.6777213057903039e-09,1.3179326547836234e-09,4.057822172054485e-10,3.3196733011123686e-10,6.169466317843141e-10,4.020613349260115e-10,6.04058560524586e-10,2.607313258301578e-10,6.384966206198492e-10,5.016515401939528e-10,4.5641664487746985e-10,1.8724695296621933e-10,1.9957843086959232e-10,8.125047012146976e-11,2.2312012887415734e-47,3.2292619098752376e-10,1.7927308955078352e-10,1.9536092006647293e-10,4.773040854475877e-10,7.953721239189491e-10,4.773040854475877e-10,1.2092551478857652e-09,7.026477955566914e-10,1.5032012355749302e-09,1.5130519958562924e-09,2.3379303506791018e-09,2.0033644717363376e-09,2.335346156902478e-09,3.3453612230527135e-09,4.543537753948427e-09,3.974187038591466e-09,9.371413180878002e-09,9.371413180878002e-09,5.993683528051838e-09,2.3927287251471735e-09,7.953721239189491e-10,1.6504349212492148e-09,5.8531463689616314e-09,3.2609612409989674e-09,3.75352753771853e-09,5.258289697104898e-09,1.6871752067063335e-08,7.139726283944716e-09,1.040787113231309e-08,3.902237227701097e-08,1.7189173158589577e-08,6.65433340539895e-08,3.811211847217198e-08,1.8081350538330182e-08,4.8061433793384916e-08,1.7191329499738967e-08,1.1678492124797806e-08,9.976627842126245e-09,1.4163725534699627e-08
3,9.031613316104042e-05,1.365621409263043e-06,0.39183672493776855,0.5972524609146724,0.00012132777973026874,2.4818709218369303e-05,8.183885211606372e-05,0.00012534857562797322,0.0013843401538054059,2.098697638519645e-06,2.7993198538435728e-06,2.3944827291711845e-06,0.00015442492082881387,6.557229830660649e-06,7.933784388449806e-06,0.008680138203986663,0.0001342652176149526,9.362810320901138e-06,1.0815723187750624e-05,1.4222076867349775e-06,6.336236591026489e-08,4.934282212452772e-06,1.5043540483205608e-05,4.804804041223554e-06,5.691648647676399e-07,1.5299947949974083e-06,1.30190911692574e-06,1.0181783380864901e-06,4.409165546259183e-06,3.2558283525493095e-06,1.1564369981147781e-05,1.3090170553557215e-06,2.53965248094292e-06,4.745359822924369e-06,8.494582649292775e-07,7.591612554151416e-07,6.838524158596953e-08,6.604776408675033e-07,5.438164215137538e-07,2.6188234518339486e-07,2.754876194961345e-07,2.0465109808207483e-07,1.934049894759153e-07,1.8997158832807814e-07,1.946508570802107e-07,1.4813354567160693e-07,2.0927885561262294e-07,2.372601270040835e-07,1.6923883424837794e-07,1.7612746122828282e-07,1.4813354567160693e-07,9.437165104035983e-07,1.6468227071755877e-07,1.1127883842612784e-07,1.3999110472798414e-07,1.7628089447006464e-07,1.3678936998705963e-07,1.5142626196323056e-07,9.903290597412512e-08,1.3354825549775494e-07,1.0434718749394395e-07,1.3964485608626764e-07,7.294626184158435e-08,1.0600872434022461e-07,8.053987353038488e-08,8.293656844965185e-08,7.409943125541958e-08,5.5959529077435625e-08,3.913617255843672e-08,2.7691538256407096e-08,7.092939459753853e-08,5.085707403714029e-08,4.954674987518868e-08,4.954674987518868e-08,4.0295066386322224e-08,2.0944641253208616e-08,5.851579375098238e-08,3.515194387109967e-08,4.751605064978691e-08,3.174973739602412e-08,5.634767758354932e-08,4.0066314097287674e-08,7.02331873803867e-08,9.45947384594727e-08,1.4211074237212287e-07,1.3986099702777647e-08,9.750665808042083e-08,2.0919431119255696e-08,4.721349454251451e-08,7.212949129822167e-08,3.384959757803536e-08,4.616067474821125e-08,7.809669181306112e-08,2.7508897945442455e-08,1.5963850471514972e-07,1.8219627040734722e-07,3.615236265220801e-08,4.0533213689909637e-07,1.651018144497542e-07,1.8808153063986472e-07,1.455140169711706e-07,6.43156793808815e-07,4.5289691906923077e-10,1.457832136055899e-10,8.419811829352829e-11,5.356102908928682e-10,7.44004712580917e-10,7.654267230936908e-10,8.012688882293803e-10,6.102014708656313e-10,1.000835249205312e-09,8.322434053622047e-10,1.8325947717511967e-09,3.1564253567049786e-09,2.3613075107889887e-09,8.563466747413387e-09,4.898125528981413e-09,1.172291061316337e-08,1.7741029261477636e-09,3.5714798549737383e-09,2.23485018291033e-08,2.527645453074918e-08,2.219917952388844e-08,1.3170390520097409e-08,1.7025264848230754e-08,1.3311281713960022e-08,2.178766620816125e-08,1.6335051003676715e-08,5.983950121527928e-09,4.630201130665267e-09,8.623024127462328e-09,7.945358340517976e-09,4.0162317549291085e-09,9.574760336207735e-09,3.2524291925268986e-09,1.2821832305495717e-09,1.3773774050365845e-09,2.0171607986604045e-09,1.603271982551262e-09,2.3781606453158307e-09,1.8681622281160764e-09,5.751940421787871e-10,4.705618491440839e-10,8.745184286006771e-10,5.699197121859152e-10,8.562496590749343e-10,3.695852081929755e-10,9.050654182459708e-10,7.110882757666091e-10,6.469680625551743e-10,2.6542151724645605e-10,2.8290131877676336e-10,1.1517209073366817e-10,2.2240474672821375e-47,4.577460845837656e-10,2.5411861008287255e-10,2.769230206061698e-10,6.765758937091265e-10,1.1274355740474395e-09,6.765758937091265e-10,1.7141124648785673e-09,9.95999352898308e-10,2.1307794137778245e-09,2.1447428118384735e-09,3.314003304532995e-09,2.8397580268333212e-09,3.3103402241881086e-09,4.742030978310767e-09,6.440439565054533e-09,5.633388083994322e-09,1.3283926204453707e-08,1.3283926204453707e-08,8.49601315647368e-09,3.3916796963970543e-09,1.1274355740474395e-09,2.3394823465753823e-09,8.296802512966125e-09,4.622394471882157e-09,5.320604465415992e-09,7.453596480038718e-09,2.3915614974273353e-08,1.0120522406315913e-08,1.4753099601799636e-08,5.531399626133741e-08,2.4365557610905313e-08,9.432480693255403e-08,5.402371654178805e-08,2.5630214098140375e-08,6.81268158247772e-08,2.4368614212524223e-08,1.6554197811025683e-08,1.4141814629892002e-08,2.0077002384976358e-08
4,0.17496573630820872,0.0024078968848065684,3.687245082360799e-05,5.243461376598521e-05,0.2581165020778186,0.04006105361639274,0.16873167259294544,0.21726219798629692,0.009511876768698507,0.00333018114665488,0.0048405269232166,0.004140490805942022,0.08367361689386286,0.009753538709614075,0.011820769843526379,0.0034840993304603722,1.6634467138464907e-07,8.810551465869518e-10,1.0177765277755155e-09,4.4848628593856365e-10,1.8122332805377592e-11,4.643237007898225e-10,1.4156207710445015e-09,4.5213960165481093e-10,6.429509879625545e-06,1.05126777596969e-05,1.3528757609592125e-05,4.494920559563989e-07,4.149093983046354e-10,1.104136220159912e-07,2.652920221083387e-06,1.4259798663269713e-05,1.456725582144949e-06,3.119141549938324e-07,2.4283925170914133e-05,4.102779401574674e-05,1.0168626097603155e-05,4.741523432604337e-05,5.6647814094536434e-05,8.908767898735906e-05,0.0001043013409708848,0.00013696832272107004,0.00015982848157529946,0.00016035498066954037,0.0001450406356528393,0.00010939641647857235,0.00011339567923708656,0.0001319931102806244,8.101356164598144e-05,9.543292388435658e-05,0.00010939641647857235,1.729281342390796e-05,0.00019016438121961083,0.0001780949527329161,0.00015038508963102312,0.00016798624003713062,0.00019278674323068353,0.0001955589754939538,0.00016913058102845587,0.00017968291199002437,0.00020214752173916358,0.00016539904778679537,0.0001134042742363606,0.0001650982741789291,0.00015515366021684265,0.0001416409007937311,0.00012131023942568098,0.00010780158174819364,6.683761865745641e-05,5.403885139009345e-05,0.00012113478446661665,8.68548327114232e-05,8.546999265049285e-05,8.546999265049285e-05,6.881680309653349e-05,3.26013635185951e-05,9.579783312569302e-05,5.674041690686594e-05,7.778984781974096e-05,4.935901903253649e-05,9.224834985817104e-05,6.559367695134655e-05,0.00013261742992772162,0.000178617994812571,4.536612593230743e-05,2.54270216208775e-05,0.0001841164110270416,3.688564977255626e-05,5.169435381952391e-05,3.383735345984735e-05,7.201268945173434e-05,5.287338422260577e-05,0.00014746564893903415,4.4403414610482145e-05,9.082553283688442e-05,0.00012188708497264294,1.1687248438803707e-05,4.6112750481737514e-05,5.337371561948804e-05,3.0839170918404254e-05,1.3559075425420946e-05,9.968727740856857e-07,7.831401356963228e-07,2.5704850811281984e-07,1.4846017012501926e-07,9.444010925452987e-07,7.941834506004087e-07,8.170502496141065e-07,1.412816792980077e-06,1.0551479654087875e-06,1.730623945252537e-06,1.4390983598369255e-06,3.2312756757334452e-06,5.5654859626401824e-06,4.163514837078802e-06,7.601742969506912e-06,7.820526378453366e-07,2.136333583984059e-05,3.128141430868984e-06,6.297320149353495e-06,4.3612144545805936e-05,4.9325918892915764e-05,4.332074845989642e-05,2.0500360155931293e-05,3.0019361085723254e-05,2.301759744620626e-05,4.251769784177189e-05,2.969746418768451e-05,9.31431246926643e-06,8.006449567426097e-06,1.340559157124663e-05,1.2367340763358546e-05,6.251462120283911e-06,1.65564807205307e-05,5.062565891779917e-06,2.2171251489715833e-06,2.3817329782287823e-06,3.2007997427435544e-06,2.580427309679255e-06,3.773628749272184e-06,3.2303881064952088e-06,8.942125511519913e-07,7.466803076311844e-07,1.5121994696956192e-06,9.043398371416921e-07,1.3586837947234488e-06,5.864521262219202e-07,1.4361438908646488e-06,1.1444793062877753e-06,1.0057944264163619e-06,4.2116678287881487e-07,4.489034632062177e-07,1.8275330287817388e-07,9.611736916591987e-48,7.116247110714221e-07,3.9505981278361675e-07,4.305121794915746e-07,1.0518235788219875e-06,1.752742495575257e-06,1.0518235788219875e-06,2.5496532393375983e-06,1.4814972929300945e-06,3.1694236789984344e-06,3.1901935081823214e-06,4.929407745236082e-06,4.223992532814059e-06,4.923959103528688e-06,7.053524720588196e-06,9.579819257053628e-06,8.379372107196907e-06,1.9759150097952745e-05,1.9759150097952745e-05,1.2637378182412758e-05,5.272798971486725e-06,1.752742495575257e-06,3.637023898199493e-06,1.2341062699656132e-05,6.875571632673197e-06,7.914122724405387e-06,1.108683753221084e-05,3.717987585112425e-05,1.505375129448128e-05,2.1944469199495468e-05,8.227669574669307e-05,3.6242501098265614e-05,9.587685609763565e-05,7.47839640509335e-05,2.3175257761537084e-05,2.202387239662647e-05,3.624704763437618e-05,2.4376418456744047e-05,2.1035214561473224e-05,2.986349800021468e-05
5,0.09374474980642718,0.015171325513113823,1.2778167075276364e-05,1.8171242764268827e-05,0.06786877082736928,0.4372837992237274,0.08348281210630093,0.05729304418605182,0.00329634585808572,0.025483813606014295,0.037041554328074336,0.03168461152391999,0.024174511525465393,0.04797465885425645,0.06351332258979593,0.0012074164411923613,5.764683267742153e-08,3.0533012083948444e-10,3.5271098684016394e-10,1.554231564402523e-10,6.280303891072295e-12,1.609116208219114e-10,4.905841169650842e-10,1.5668921490824682e-10,2.2583467245311393e-06,3.643173963796873e-06,4.688398009757499e-06,1.5577170656480704e-07,1.437870685081908e-10,3.8263898330387515e-08,9.193708870764321e-07,4.94174066841249e-06,5.048290107030106e-07,1.0809401318946139e-07,8.529658386913809e-06,1.421820342703049e-05,3.9265436490593066e-06,1.6431774199930333e-05,1.9631329536840184e-05,3.174027733904183e-05,3.338674958192837e-05,5.219835539411246e-05,4.39039570476834e-05,4.4048583295717346e-05,3.984182152710303e-05,3.0050561219796962e-05,3.2761642874027464e-05,3.8134708217627194e-05,2.2253955588693432e-05,2.7571944467007417e-05,3.0050561219796962e-05,4.84835644354097e-06,5.2237052762912415e-05,4.6828023141648475e-05,6.119404858679305e-05,5.393104125976063e-05,6.610673864940972e-05,6.16044937995142e-05,0.0001034454146258289,7.476546445220003e-05,8.516101716180203e-05,7.644160580966956e-05,0.0001487782812285336,9.938611957010966e-05,9.882196210216967e-05,0.00011291284193105286,0.00013826254185914842,0.00014222972317582582,0.00023195393575341857,0.0002842593642814263,0.00013202711931767217,0.0001841357140762886,0.00017939148763777648,0.00017939148763777648,0.0002324007498555265,0.0002201529360205838,0.0001544140049891886,0.00030634837637518836,0.00022519712041184963,0.00025079087466439205,0.00018182072722519135,0.00024483436482139356,5.068405506718868e-05,6.767131677263682e-05,1.246181171666487e-05,0.00017767367322638004,6.975444991825118e-05,7.231369915038374e-05,5.777172963688263e-05,3.7815395517559056e-05,0.00013093818092385176,5.908937113247639e-05,5.635878387492683e-05,0.00035390192483316876,3.8492916795870466e-05,4.70658429966751e-05,4.66587309882948e-06,1.7806115182797567e-05,2.1308264746619453e-05,1.2311850709072073e-05,6.712752516951422e-06,2.738351702030234e-07,5.992886382628368e-06,1.8109116597255067e-06,1.0197881787613016e-06,6.487188242987519e-06,1.4177108796743915e-06,1.4585308057513419e-06,8.901669997557299e-06,8.074393822165635e-06,1.3243393107075071e-05,1.1012528372410978e-05,2.273998004723592e-05,3.932047460404974e-05,2.9694598581666798e-05,9.1675234167515e-06,9.431371067580908e-07,5.858978771105973e-05,1.7589904860717486e-05,3.541056718584364e-05,0.0002517144647600917,0.0003153767070840399,0.0002539924273421851,0.00014722463503731104,8.666160331063031e-05,0.00017613941618959615,0.00024539769063253115,0.00020751378696285886,6.289838877298915e-05,6.126839935635041e-05,8.846959615327788e-05,8.351510752817017e-05,4.254658862870629e-05,0.00012669649189425865,3.445512493859557e-05,1.696628548100234e-05,1.8225927240458798e-05,2.449373786053342e-05,1.974641188807077e-05,2.8877243438047496e-05,2.472015928133554e-05,5.782091251480165e-06,5.713881901610101e-06,1.1571925887438941e-05,6.9203526268718414e-06,1.0397165514261678e-05,4.487754874386403e-06,1.0989919651359929e-05,8.757991242210586e-06,7.400543292438881e-06,3.22292851928174e-06,3.435180153768096e-06,1.398497829797934e-06,1.6283564987871773e-47,4.612730453972622e-06,2.5545066263773383e-06,2.7837461054276695e-06,6.8012240550328055e-06,1.1333454262867558e-05,6.8012240550328055e-06,1.4086398904820405e-05,8.185019642140305e-06,1.9003633992662166e-05,1.7625274545765128e-05,2.4246241489576015e-05,2.0776520891328808e-05,2.4219441295829543e-05,3.501975308608976e-05,4.8566451632926724e-05,4.121555573049544e-05,8.743718334285508e-05,8.743718334285508e-05,6.21593787817616e-05,3.409458384873969e-05,1.1333454262867558e-05,2.351745570570629e-05,6.0701894004009006e-05,3.38188234369094e-05,3.892713702564368e-05,5.4532745931084444e-05,0.0002174023978236424,7.404477537139304e-05,0.00010793809866626232,0.00011607925498330664,0.00016748438237834066,6.517198115141896e-05,5.0834156374428944e-05,1.9458055530440542e-05,9.29293149757124e-06,3.579410649316345e-05,2.8756636693489215e-05,9.308395873051214e-05,7.618617971141057e-05
