,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329
0,0.0,0.0005176738242025909,0.005328661614202392,0.004785961861309133,0.0005200321732501975,0.000409996753233898,0.0007309836109000255,0.0013257251513457391,0.00042033671394465296,0.00040861885455374284,0.00045338147211808577,0.0010166036680040393,0.000983379858056043,0.0004703415855583605,0.00042135408337204406,0.0005092298482921024,0.0005664014216226121,0.0010005893371342598,0.0007818347128951403,0.0004950520820938715,0.0005351497543421086,0.000526997906512276,0.0012918617518323714,0.0005753742413274597,0.001061598776235877,0.0009943316619187793,0.001512604091194204,0.0005985122260274635,0.0005760949910222641,0.0032716564648470085,0.0010943005474013416,0.0014698260519628622,0.0006420267171101683,0.002005689996365828,0.0004564752012359176,0.0005485635084743934,0.0016303674704379015,0.0007639770177446561,0.0004956421768701285,0.00032726366845467155,0.0006152903029686607,0.0005460013782529293,0.00048696377472658766,0.0004175665512870402,0.000896455005580056,0.00038459508018695153,0.000816238697591599,0.0003461188442209229,0.0007831682696493851,0.0005826894675017121,0.0005420166817967967,0.0004973781578833242,0.0009073357271287669,0.0009989922004783767,0.0005964380402028007,0.0007236653988743577,0.0005477640870051027,0.0007928659799993361,0.0006939216427889551,0.0008239954424847468,0.0010184009756074293,0.0006302574338185818,0.0005087579287759598,0.004660255935130803,0.00038069550938462656,0.00048677982717895734,0.001456804563737261,0.0011438892952001323,0.0025175218919476464,0.0004965341060430545,0.0007808103300634936,0.002536826446643497,0.0003867467085131736,0.0011169232813010102,0.0023739572653724635,0.0004959966855485295,0.0005163499758927056,0.0005640412907479459,0.00188033510298354,0.000478954108594874,0.0021717528626157816,0.0008625558682783124,0.0011085372608175786,0.0004149557541450252,0.002977304658668567,0.0003867081658946458,0.000686505812892098,0.0019012738746646354,0.0006415705156422742,0.0010442576244672323,0.0004089309222139558,0.002309917962786046,0.0006328060893465326,0.0023621905532995734,0.0009134897666101626,0.0005118635972350379,0.0009009987642189376,0.0007557146063254675,0.0006450570138011741,0.0005590108899924394,0.0006839404469909009,0.0010226917463245513,0.0005564410995598148,0.0004530967916013978,0.0004565061399508317,0.0009537435529547976,0.0009049875754024123,0.0009106833413845305,0.000910818779195802,0.002119988309223823,0.0004194233891665714,0.003343913061023699,0.008188154911417188,0.0007357265390728972,0.0005126415500742663,0.0036621216123955418,0.0011429403626706863,0.001112093702172873,0.0005853939162031067,0.005457842385720914,0.00037920484802792816,0.0009703081135082306,0.0007323488044151198,0.0005191404685172756,0.0005448796812796363,0.0007952470937944417,0.0011720038523926038,0.0009207071749738048,0.0006052609387206928,0.0003752696925260003,0.0019785741542338964,0.0006101599294007635,0.0006561215582778755,0.0004712572920764934,0.0004224948030469614,0.000418846373294001,0.0005771869027847395,0.0005862037569485327,0.0007597757922783887,0.0007339983870900069,0.0005471489653133389,0.000815615786898428,0.0005072491710865986,0.0004876971332254681,0.0020507233380087572,0.0023316308386080653,0.0067565815511944766,0.0005080894533997437,0.0005068285247011631,0.001902940833510493,0.0011174933539843258,0.00042682640979445824,0.0006225721550461686,0.00036016456261993805,0.0018223952772584296,0.0004626179362321979,0.0006177170599462136,0.001986336312690973,0.0005437388573341942,0.0005942534906627962,0.00046117643979279527,0.00133250736368026,0.0011793633557456308,0.0004040857766710103,0.0004194007359451506,0.0007034368791069215,0.001145546058996806,0.008496511706773738,0.00045154118226552143,0.0011472559909820213,0.0004898545290678194,0.00043015591876729536,0.0011153630863147868,0.0015477788033722813,0.00044990490778072726,0.00048223807213453984,0.0008963827508262665,0.0010057658694391453,0.0019452741553559099,0.00873514683363433,0.0003355205163887986,0.0006748691468962674,0.0010714553613476823,0.0006019089803538003,0.005440240276116843,0.00041546873286033465,0.0006795372725288996,0.0005096674559609353,0.000480002021986739,0.00043979136468102467,0.00041654441829969206,0.0005429311618245529,0.0003264147408235856,0.00044454203472040366,0.0005123755478247768,0.00043039010633009664,0.0017735053015727957,0.0016790694247677208,0.0013838287696333364,0.0012692010753771281,0.0005993839448754735,0.0012685496415739156,0.0006655368678608306,0.0006187065797037787,0.005139047019841309,0.0009877157978947922,0.0004572062995683816,0.0006553722883386967,0.0004024586658060699,0.0005626989641059605,0.00041363840326690525,0.0011822730256682021,0.0008178658112927685,0.0006078063740534933,0.00039590115542712683,0.0006363707382052092,0.0005530885302857233,0.0009441918904697153,0.0003861101942837813,0.0005802157028647619,0.0010726434945421352,0.000739241124193647,0.0005842083525990755,0.0009690990272895934,0.0007628279049300097,0.001040672884509848,0.0021925779880325497,0.0007958924981649805,0.0005602202304306841,0.0004350409398750909,0.002844038910810035,0.0011222767029933373,0.0005978503780969288,0.0004270541108417235,0.0005760635113353223,0.00041434554956974945,0.00040333051446489975,0.0015077853120137625,0.0009084974495041731,0.0004490754326868077,0.0021512815747151658,0.0004381503814035166,0.0004226706160772094,0.001923289124919154,0.0006783266965273474,0.0016388802934983527,0.0005493620953910392,0.0004933540938117869,0.0018867572761651983,0.0008209343577089631,0.0004240098999687134,0.0003806605466379938,0.0010505671550426403,0.001070527196356074,0.0010761302805160097,0.007175198727850512,0.0004762080118278189,0.0004266142292914847,0.0004379206722772842,0.0009379627108389032,0.0006163660673346943,0.0018909011785461815,0.0004995316630137936,0.0011137282926574476,0.0005859338970145805,0.0007269108938325636,0.0005330962697548592,0.0012615051293135594,0.000643975036164827,0.0003849063461345501,0.0019580064458644885,0.0005666219944441542,0.0005363296584188996,0.0007654920117240956,0.00038614706590098003,0.0008042659083644306,0.0006136925668710089,0.0007220236440209323,0.001518890638544245,0.0007780439929006901,0.0005610613073176665,0.0005454540447563782,0.0006183174062507876,0.002304967343636564,0.000396447572327383,0.0005302002771899759,0.00046882980450814064,0.002144636527966135,0.0006430213865511179,0.002747966801657929,0.001819118415328834,0.0008679314970667027,0.00047950584526099333,0.00045936830417641315,0.0009742516380604369,0.0007355578050858222,0.00042266719264593295,0.0004492763451554432,0.00043688577333831925,0.0003668576808113755,0.021871178636680033,0.017148162639583468,0.016897350268039884,0.026982995590223265,0.012214188913589701,0.021666426010173826,0.040714051110621825,0.023394323484412786,0.019367016633373497,0.01809118126715964,0.011423728956696527,0.01319926266142502,0.016701472340266404,0.014103209406937307,0.02377529798524597,0.1122065263350483,0.018556993957875596,0.01240934305000027,0.03995772446970513,0.021896925875807674,0.014578142385134793,0.0312049764869177,0.014110726412166302,0.025628000041301162,0.019307755631407526,0.013126661506478017,0.017511271557577507,0.013753839592038233,0.013427814124879365,0.012412186073248711
1,0.0007813870632920012,0.0,0.0008123065901881717,0.0007170750154974005,0.0006436718346557703,0.0020631179405743243,0.0,0.0009212256301909512,0.0012035020543541889,0.0,0.0,0.0010688521395253896,0.0016378365116977653,0.0,0.0020393453121325257,0.0,0.0006906834471290578,0.0008968494173365125,0.000768965192680367,0.0012694598326971772,0.0005764585409762401,0.0,0.001146693321156045,0.0010015719420177266,0.0005310574152400903,0.001079023983135351,0.0011609744169131981,0.0013026008573110437,0.0008512883103595185,0.0007867797603460094,0.0006734603961094151,0.0008960536198551678,0.0006505144361273462,0.000849637064474073,0.0009303023344265348,0.0,0.0006077106968362116,0.0014059690091372632,0.0006888408201711652,0.0010880846889660513,0.004128756821795946,0.0013893010948946452,0.002895174820961929,0.001933224192402296,0.0015646640697311498,0.0009714492266215763,0.0013495485314946364,0.0012727718769170204,0.000774639078565992,0.0,0.0007253677820596372,0.0008708290431921076,0.0,0.0011699172580984616,0.004355440983677517,0.0009419184706046693,0.0007741427152018957,0.002077729930460786,0.0,0.0010352908844810792,0.0007323483614457939,0.000683425446457242,0.0020716167778791865,0.0007995552848079691,0.0014104753205648236,0.0005819388307193081,0.000623492667024986,0.0013690745262386395,0.000797697408451758,0.0,0.0,0.00065976826506911,0.0011414241021698757,0.0007066762642329994,0.0009458291313366141,0.0011399435969477237,0.0012065800016583833,0.004241342142862838,0.0007911480861818814,0.000628353069065122,0.000731354217135755,0.0019335323870330614,0.0011788141872512814,0.0,0.0009405643445327797,0.0,0.0,0.0010164703055497448,0.0,0.0015438971355500747,0.0013836182385020062,0.0006812128940322148,0.0008544033569637811,0.0007176818007789418,0.0015821850151164392,0.0,0.0012975981044145775,0.0007015198173720104,0.0,0.003643855800506047,0.0020461494022398726,0.0008837537749047458,0.0,0.0007500760438619407,0.001190641784553996,0.0006888252821028263,0.001095002564181305,0.0008425831707914973,0.0016599896346232439,0.0007553512539594005,0.000655942975476876,0.0007290320160201095,0.0008301020099982348,0.0,0.0,0.0006856312589699269,0.0011349061179248981,0.0007874180798437099,0.0006737734471113748,0.0008223884482310095,0.0015126591927274691,0.0016382008628440632,0.0026553267142147797,0.0009220207648249964,0.0,0.0021734597038073895,0.0007752077695310987,0.001559090648660282,0.0,0.001097914613321125,0.0010221192465284799,0.0,0.0006464869057669998,0.0016110112559263715,0.0010589932104099187,0.0007579538847168178,0.0015030948113482206,0.0005897546410050945,0.0,0.0,0.0005878299076235872,0.0,0.0,0.0010591803068832942,0.0006258721151568528,0.0006497455416902776,0.0008062624939514933,0.0012723232361869204,0.0006183767103021436,0.0006203441100195935,0.0007879763558817614,0.0005660410354904183,0.0,0.001294651676354913,0.0006085447807357746,0.0006336807883035568,0.0,0.0006790452990350285,0.0009149466374704095,0.0,0.0,0.0006441834961510688,0.0010323769744935666,0.0009148877384323654,0.0011923859931230276,0.001341711164577219,0.0007901623559385898,0.0008276892281308983,0.0007283306885687398,0.0005385277904022325,0.0,0.0,0.0010600982734948635,0.0011669921550400014,0.0008123057191893292,0.0014307772610363942,0.0005883774551554484,0.0015473202034947172,0.001014169872159409,0.0007845447323718202,0.0011238997340081217,0.0,0.0008631629384286587,0.0,0.0007710110557666518,0.0006782573835646251,0.0,0.0006754383983391675,0.0010074170841487494,0.0009544254566103624,0.0011086867696634933,0.0,0.0010968838483633328,0.0,0.0,0.0006531996063167944,0.0009670467053622995,0.0008879847519736722,0.001228874556449441,0.0006308689049834236,0.0007231920237738038,0.0010307897759815725,0.0,0.0008641928137066725,0.0007326116308784829,0.0009957397706321586,0.0,0.0,0.0,0.0,0.0007455941129358409,0.0005631011416909589,0.0006366437560843223,0.0005933506283971175,0.0012825152431515852,0.0,0.0,0.0007928168925441878,0.0017624465167055197,0.0,0.0015098746122813173,0.0025943723981571797,0.0,0.0006622222000418087,0.0017716830257498318,0.0009996519467003072,0.0007287859957939067,0.0,0.0,0.0010725094466383037,0.0009345792208738857,0.0005366474018963515,0.0006364273694785249,0.0005469343654217159,0.0006231138760176102,0.0,0.0,0.000791663482683005,0.0007330373968206525,0.0,0.0006779670340689564,0.0008375410589353123,0.0007047833581029213,0.001037158892492136,0.0023408348590897273,0.0005978123246271325,0.00135489834572387,0.0007232125012805804,0.00077740245826654,0.0,0.002406927797128931,0.0011485148114912841,0.0007210079853733677,0.0009215288347173942,0.0008774787607217196,0.000840401862750075,0.0006660901706383704,0.000753378828157682,0.0007696281598576145,0.001004864036524209,0.0009289169896142282,0.0007590741054293625,0.0006960904291798255,0.0013926085139873829,0.0,0.0008600604558439419,0.0,0.0010732533652053802,0.0,0.0009523682489664506,0.0007067514932492391,0.0,0.0030434023085557688,0.0015591887554864564,0.0010264157708690033,0.0020602627590057504,0.0009398395503726892,0.0,0.000981727015599699,0.0,0.0,0.0034166328049528827,0.0006118680789633073,0.0007432581482507709,0.0005623056256270369,0.0,0.0005817092581897111,0.0006953599711211006,0.0007534280202166399,0.0006816519122938718,0.000725586447372299,0.000970218274080318,0.0008429275340641402,0.0016583990297150168,0.0014285210942631195,0.0,0.0007629231109897848,0.0009157028173102157,0.0006479529346195318,0.0014129946209545628,0.0,0.024334716726439443,0.0,0.055200569578552995,0.02794563117278842,0.029609996209693134,0.0186854414343377,0.018957484377858096,0.018472421179913597,0.017546880458466824,0.03940741630637443,0.01630905273456891,0.0208561283522712,0.019515923208588935,0.0,0.02439175149818681,0.0,0.017197551146855405,0.03810882835237844,0.04398411913390612,0.0,0.0201125539653263,0.0,0.0,0.02235909488709713,0.03631516482318422,0.08331534909304338,0.08676968268057808,0.018328304064538396,0.04860806599994114
2,0.004009684290308687,0.00040495055876008275,0.0,0.00195803606511767,0.0004327465153113749,0.00032379584383030856,0.0005520427152076454,0.0013222682351882067,0.00033844985076616417,0.0003217901684876984,0.00035590955374835697,0.0007101242916521927,0.0008034058312421457,0.0003708291011702634,0.00033397594049774205,0.0003953918495436069,0.0004762825285569354,0.0009264068493606205,0.000688187739929197,0.00040481650265642815,0.0004433865392912015,0.0004173386812473975,0.0011966205028161037,0.00048276569818128884,0.0007643404156594183,0.0006966654447520534,0.0013429946607011439,0.0004992497053564173,0.00048557756450286985,0.0015856285474876591,0.0009855630337745505,0.0009419344307414659,0.0005450286887119693,0.002420137815003162,0.00037368868376111593,0.0004067596350102712,0.001196094733049521,0.0006515345556886434,0.0004111421108493367,0.00025715574054302367,0.000490601987195757,0.0004496991844477171,0.0003883703469429078,0.0003311417810476825,0.000760398694959194,0.0003089196271604947,0.0007033487566402307,0.00027210479601796824,0.0006897662182432434,0.000443018671095974,0.00045398383194397327,0.000411735724105341,0.0006259416066470146,0.0007128568660217668,0.00047568148470079766,0.0006285510815710084,0.0004593711458246235,0.0006142966440891881,0.0005246076145709761,0.0007278278435176041,0.0009328424067675533,0.0005358705031996464,0.00041065808139613305,0.016308727415684548,0.00030170489754138705,0.0004012284581784274,0.0011974370936053298,0.0009787684065088213,0.0013478990011921612,0.0003643547685700196,0.0005629014098411955,0.0017492077387564042,0.0003092246918157747,0.0010286362817177254,0.0027049797226107756,0.0004071597903879758,0.0004249152106874196,0.0004503497663654695,0.0021250404277423692,0.0003954733290387704,0.0022980253368848577,0.0006981271601560314,0.0007952605851949109,0.0003236118938716378,0.0021867001851198827,0.00030397407273179535,0.00048763942940801766,0.0013342032001747272,0.0004713958226484217,0.0008325907993235858,0.00032686844944445357,0.0012169829145703085,0.0005400312262770883,0.0012337272469781385,0.0006928087083439252,0.00037931437353165104,0.0007876826059228827,0.0006577130472977114,0.00048017377272822475,0.0004476899447686015,0.0005633723757457992,0.0006843198249822727,0.0004043517178620292,0.00037237648870961824,0.00037088583744653345,0.0008527681069419282,0.0008083801357549448,0.0008264393145553381,0.0006987848754483865,0.001162587938552943,0.0003425653662579223,0.003311094867348892,0.005820248497030031,0.000523117110991405,0.0003773359325386987,0.0020233602386663077,0.0010524279785118662,0.0010508476840147838,0.0004935226183664044,0.002339211885136676,0.0002996417086982622,0.0008002977528112397,0.0005784560060377246,0.0004312484049947555,0.00039325846714012287,0.0006433688105321933,0.001118688517425077,0.0006969298848926514,0.00046578876985716296,0.0002994778502031868,0.0014228742113018232,0.0004387261767569557,0.0005578000364823345,0.00038045686711925166,0.00034174276800091435,0.0003415100464220759,0.0004766324209077816,0.0004893684623482596,0.0005873335845320234,0.000534791802601334,0.00045471189082112027,0.0006079861121233646,0.00037210403518883465,0.0004005714134021156,0.0013340018528144948,0.0016174361455664058,0.018972030856964004,0.0004166032031292788,0.0004202082101419279,0.00130551635611471,0.001057286837555633,0.0003484014854983136,0.0004735155374930788,0.00028442424958381404,0.001149057864367918,0.00038094277424808914,0.00044941767034470067,0.0010892734396824285,0.0004542769646728245,0.00042709463163722396,0.00035291065423534836,0.001164719268298903,0.0011170910954514353,0.00032679310678421426,0.0003377171078842671,0.0005967424347803163,0.0010908880757067854,0.003480271446470812,0.0003710972092226583,0.000782610659050734,0.0003648809170565137,0.00033336392512552505,0.0007749679655649712,0.0013284982576058748,0.00036898031519134225,0.00039169176280375246,0.0007536095643222164,0.0007800840545535811,0.0013701390209350127,0.008432152227923732,0.00026412511895713324,0.0004987793638502764,0.0010091544847313835,0.0004512928240861547,0.0020575412017220618,0.00033899803455749914,0.0004857693553727417,0.00042382825583788013,0.00039417998520708647,0.00035835015972746385,0.0003359511120943231,0.0004065082549300317,0.00025629955597504116,0.00034902069405930457,0.0003765426748332698,0.0003523113536802365,0.001170181327430889,0.0018386632349705612,0.0011936870179404385,0.001090925168066006,0.0005077747887364638,0.0008704061620983186,0.0005038579901806341,0.0005262642311789352,0.001982439677861004,0.000905591302671742,0.000357513560445904,0.0004927207778918172,0.00031479984490176313,0.000424987753565181,0.00033695619483782547,0.0008932405921591907,0.0007064423277952557,0.0005088413803490356,0.00031612767202863335,0.00047539280144936395,0.0004341194099858978,0.0008611909587111841,0.0003041270686350402,0.0004347673436832332,0.0008702926734735777,0.0005837415779445276,0.00046263638195508263,0.0008578470473042894,0.0006370621681776626,0.0009643836981187446,0.0011763367808109418,0.0005963539976020755,0.0004081630878346664,0.0003528278216983634,0.0019195695374811992,0.0007857751624213391,0.000503372467926024,0.0003481512055778154,0.0004827649567103804,0.0003221814961246942,0.0003163052173610671,0.0015585069309840477,0.0008161998693186419,0.00034568312377158023,0.0011558398668919181,0.00035811489595141514,0.0003452960383463982,0.001850992533058622,0.0005540418226713504,0.0010070424188893777,0.00045319981871112314,0.00040911029356998816,0.002104299684310743,0.0006125628538524348,0.0003347707921522855,0.00030378468434692345,0.0009640182325282142,0.0010060249490027407,0.001014571881287811,0.005059016138608657,0.00039340217905877285,0.00034850363241349024,0.00035853462526003757,0.0008503190972538498,0.0005230987485992631,0.0010734820291585538,0.0004147208048069131,0.0009514649157472818,0.0004538275773900682,0.0006332327315508175,0.0004049080703225444,0.0008795068019525686,0.0004627850153229915,0.00030938465120035845,0.0010800018546342318,0.0004297512393658776,0.0004303794516682916,0.0006470285310246405,0.0003097571134012753,0.000656456637499244,0.0005203434195889526,0.0005380033694782103,0.0010144348139720903,0.0005434100626489383,0.0004377379722322333,0.00043698250958706914,0.0005201059694270379,0.0025606959757221307,0.0003219945750811512,0.00039199741691574747,0.000385460756470768,0.0019981496240072537,0.0005499542619154703,0.00209950265195442,0.0010297618406139174,0.0007770359956402948,0.000395622262955549,0.0003695904877317141,0.0007286976694326797,0.0005166584959030454,0.00034488924282900606,0.0003673338366177801,0.00035808409513141685,0.00028940520645035097,0.015743280769015745,0.014449637426251327,0.012653097167438376,0.021682284393154165,0.009880280680979752,0.018778070602860394,0.03406676869541466,0.020105701545072154,0.016353010419645545,0.015110926086069362,0.009075852070562251,0.010775079870127767,0.014020812145828763,0.011634074366862951,0.01664926496505923,0.27359817064399794,0.014303656803986703,0.010111671587014282,0.03175457702963512,0.01853140039710799,0.010949910338501331,0.027922404422429523,0.01103192847938478,0.01792853213173322,0.01651145421749086,0.010611791828146614,0.01414990778120031,0.010907162887798439,0.011019932011868776,0.009885159245012232
3,0.0054577235634747315,0.0005417474567483633,0.0029673648718741815,0.0,0.000545906398153235,0.0004328940329995119,0.0007626641496252807,0.001196996926018984,0.0004407140582993583,0.0004320490941124257,0.0004773718326820278,0.001097067620978327,0.0009497937314657042,0.0004931038745606593,0.00044355798158766415,0.0005358008778417844,0.0005886552801094863,0.0009565094565243705,0.0007851636038857271,0.0005116209717116293,0.0005685763558555074,0.0005473647520891613,0.0011611205911109682,0.0005870437373957949,0.0013647242342484703,0.0010732303233175514,0.0013279278337928878,0.0006066625435412236,0.0005904527831384417,0.00414126735931088,0.0011078901246437858,0.0016396422422998293,0.0006680161246769596,0.0016555075655727222,0.000475812093736378,0.0005954108761506793,0.0020399770339212748,0.0007514754366048645,0.0005187843464648421,0.00035016884011025885,0.0006298736394816665,0.0005589193440677513,0.0005068761161174229,0.00043971389979274796,0.0008652027354676434,0.00040595773725089356,0.0007953196170084292,0.0003693023127361086,0.000785670824779671,0.0006164143170252611,0.0005626749483239797,0.0005155950187309951,0.0010149677234123399,0.0010556900366310434,0.0006119890804914158,0.0007214292950900831,0.0005661151346877793,0.0008062009860016364,0.0007269076962356433,0.0008043330445618878,0.001006039771596359,0.0006520573421328792,0.0005258090277965822,0.0028597267596792643,0.00040306469631584896,0.0005169503093190677,0.001613108805317428,0.0010648490047147916,0.003118370621497433,0.0005484866983413077,0.0008442072908830135,0.0032188961379996162,0.0004082050365911053,0.0011071383196723191,0.0018099590976526777,0.0005125802841866113,0.0005315143657641426,0.0005808890619445452,0.0016343647675923023,0.0005052486282294512,0.0019604178176052165,0.0008496134267255559,0.00114534924997995,0.00044054352862408147,0.0022768837316536616,0.00041039470702562556,0.0007665873601393596,0.0017604770868888168,0.0006938850595144381,0.0010115826603544398,0.00043010400830721684,0.004694339452276734,0.0006429818626788235,0.0040357598611691844,0.0009273198004901042,0.0005585736940863875,0.0008648414647779334,0.000771005169967442,0.0006888324494682286,0.0005753561588549326,0.0006853989570750324,0.0011732102822688086,0.0006162698151143763,0.00047475799194844013,0.00047525218609582984,0.0009633916182746655,0.0008692304471042007,0.0008889282055419556,0.0009177254100749603,0.00296655695507341,0.00044354921691002884,0.0028609810938846096,0.0034703848028012417,0.0008140233617431234,0.0005632005047737878,0.005866640036015547,0.001052115862456778,0.0010677935879329812,0.0006088059456396358,0.00416257960891999,0.0004019784281421592,0.0009353150183522073,0.0007421236775755288,0.0005355909902836399,0.0006094491846122753,0.0007903243540481242,0.0011214294759823147,0.0009350234295248594,0.0006329912919117073,0.00039697307746885567,0.001778824938131803,0.0006789479454391865,0.0006828265177232014,0.0004897781205173052,0.0004427235056824031,0.0004407946982026884,0.0005875370009712972,0.0006205046838794764,0.000776943261543843,0.0007902422792910362,0.0005796423223258404,0.0008501719840620621,0.0005596965432819829,0.0005049609412789833,0.0030199650334744423,0.0030019717909331354,0.0032934090156244698,0.000523798282133899,0.0005344745446437984,0.0025844082012756757,0.001072066781311977,0.00045529245960490805,0.0006551341086247886,0.00038290372266351424,0.0028862908205216117,0.0004882963313128546,0.0006772605669713488,0.0034985670885976042,0.0005588202774370883,0.0006632240948682836,0.0004928187208634753,0.0013947803043833872,0.0010813178364775895,0.0004250971094182582,0.00043980193060284123,0.0006993805454301307,0.0010943342020001358,0.003950201011607424,0.0004737191274069166,0.0015867953490939022,0.0005334205285044626,0.000457506692750775,0.0011907788466057445,0.0013643827827876222,0.0004705655380380213,0.000499771471401888,0.0009639370996781578,0.0009939274925271767,0.0017833901793936362,0.003837179987809258,0.0003583519172998496,0.0007224908889615772,0.0010175317798758804,0.0006423493173221047,0.006949305453118495,0.0004389414235555762,0.0007535187280726472,0.0005334269630203482,0.0004978765992189757,0.00045962075905890665,0.0004369852762600644,0.0005844971674817917,0.00034939629898374735,0.00046855179905712883,0.0005638698730052067,0.00045474319252142753,0.0017788571783925087,0.0014395833211205541,0.0012448636876149655,0.001348332251072014,0.0006184479385663267,0.0013375973396123533,0.0006989725424942693,0.0006296530908872595,0.02079999626438618,0.0009384383288783611,0.00048216339824611244,0.0006930122535047606,0.00042726331097153654,0.0005998618834458401,0.0004358090204421946,0.0014355834384758297,0.0008497496939826413,0.0006426562944483276,0.00041734752408758625,0.0006782166536961065,0.0005751920178265356,0.0009250926858477031,0.00040942795568909933,0.0006212444139737746,0.0010269634203779745,0.0007485608986675774,0.0006023971614363725,0.0009911873802652643,0.0007531800089017167,0.0009793999060305624,0.0034081077177857627,0.000828355638351891,0.0006182810007956178,0.0004547855684645648,0.0023143841360794217,0.0014980776331990392,0.0006254215122904263,0.0004569098043647072,0.0006049320406016318,0.00044066428388435754,0.0004275819484111272,0.0013741195958278934,0.0009067580253180038,0.0004786162327183558,0.004100417313019559,0.00045880809968981234,0.00044554756969449966,0.0015760944673545076,0.0006820918120403408,0.002713645312273241,0.0005619786480844812,0.0005151243660971345,0.001656076406797278,0.0008543921957016564,0.0004469114085262458,0.00040231380839589787,0.001039460652295652,0.0010088223357490962,0.0010189380359073086,0.0033376948774310206,0.0005004249225017725,0.0004485532826776956,0.0004594513664461448,0.0008985262577820082,0.0006257469532565182,0.0025531351812330735,0.0005223134672709812,0.0010414345749895934,0.0006116644187230363,0.0007279426594912196,0.0005678678026639194,0.0013082003574990668,0.0007133843260117381,0.0004062723751758753,0.003100096493913834,0.0006017456290913204,0.0005532560111342735,0.0007536187270505843,0.000407480426455672,0.0007954856806287241,0.0006230747847099981,0.0007624828504463937,0.0015783144433563307,0.0008754024802260636,0.0005848946412918152,0.000562335827229706,0.0006501884847005122,0.002019440187941868,0.0004236029045796033,0.0005785127316441637,0.0004981743615288599,0.0020925097546081466,0.0006579302438931185,0.0029999866828487784,0.002634765972304083,0.0008431755150940521,0.000498840944405899,0.00047867250971489646,0.0009908519338186817,0.0008271145457683049,0.0004445041629519226,0.000468970214358452,0.00046151505111060096,0.0003897971590776929,0.023872564734192366,0.01762441064593654,0.018142000570074392,0.02653700838619924,0.0128408994370118,0.02156446026584211,0.04435937093129573,0.024367811406339392,0.02033142356361561,0.019178834917758864,0.012085803722599138,0.014128945585073058,0.01736426113101636,0.014850834671612493,0.0265836047319024,0.07507894355310897,0.01935439600309935,0.013231107986530564,0.03731172217271362,0.021675337159946868,0.015762972361802595,0.031702644145703514,0.014858238188433143,0.028388105274545772,0.019772786394073708,0.013716321985140258,0.017902919957915427,0.014403780572587609,0.014224695708803786,0.013058504883204113
